time,selected_symbol,primary_trending,primary_strength,selected_strength,selected_direction
2023-04-04 08:00:00+00:00,BTCUSDT,False,35.27930537510457,35.27930537510457,none
2023-04-04 12:00:00+00:00,BTCUSDT,False,34.0419574458748,34.0419574458748,none
2023-04-04 16:00:00+00:00,BTCUSDT,False,32.93208982744696,32.93208982744696,none
2023-04-04 20:00:00+00:00,BTCUSDT,False,32.02218479732584,32.02218479732584,none
2023-04-05 00:00:00+00:00,BTCUSDT,False,32.6689640488733,32.6689640488733,none
2023-04-05 04:00:00+00:00,BTCUSDT,False,33.25352859496833,33.25352859496833,none
2023-04-05 08:00:00+00:00,BTCUSDT,False,33.79200496574231,33.79200496574231,none
2023-04-05 12:00:00+00:00,BTCUSDT,False,33.04164087234168,33.04164087234168,none
2023-04-05 16:00:00+00:00,BTCUSDT,False,32.54894592369835,32.54894592369835,none
2023-04-05 20:00:00+00:00,BTCUSDT,False,32.05547019556571,32.05547019556571,none
2023-04-06 00:00:00+00:00,BTCUSDT,False,32.265005970112675,32.265005970112675,none
2023-04-06 04:00:00+00:00,BTCUSDT,False,32.37566660639708,32.37566660639708,none
2023-04-06 08:00:00+00:00,BTCUSDT,False,33.00175067739229,33.00175067739229,none
2023-04-06 12:00:00+00:00,BTCUSDT,False,33.02337485223193,33.02337485223193,none
2023-04-06 16:00:00+00:00,BTCUSDT,False,33.00746373528611,33.00746373528611,none
2023-04-06 20:00:00+00:00,BTCUSDT,False,33.155910068335665,33.155910068335665,none
2023-04-07 00:00:00+00:00,BTCUSDT,False,33.28162502141134,33.28162502141134,none
2023-04-07 04:00:00+00:00,BTCUSDT,False,33.79482516229157,33.79482516229157,none
2023-04-07 08:00:00+00:00,BTCUSDT,False,34.26095471055871,34.26095471055871,none
2023-04-07 12:00:00+00:00,BTCUSDT,False,34.56648615428044,34.56648615428044,none
2023-04-07 16:00:00+00:00,BTCUSDT,False,34.82416072137443,34.82416072137443,none
2023-04-07 20:00:00+00:00,BTCUSDT,False,34.84483269760682,34.84483269760682,none
2023-04-08 00:00:00+00:00,BTCUSDT,False,34.32542140156714,34.32542140156714,none
2023-04-08 04:00:00+00:00,BTCUSDT,False,33.38256252820814,33.38256252820814,none
2023-04-08 08:00:00+00:00,BTCUSDT,False,32.47220098969068,32.47220098969068,none
2023-04-08 12:00:00+00:00,BTCUSDT,False,31.879098994931837,31.879098994931837,none
2023-04-08 16:00:00+00:00,BTCUSDT,False,31.641525080713436,31.641525080713436,none
2023-04-08 20:00:00+00:00,BTCUSDT,False,31.415079448285542,31.415079448285542,none
2023-04-09 00:00:00+00:00,BTCUSDT,False,30.525003107509974,30.525003107509974,none
2023-04-09 04:00:00+00:00,SOLUSDT,False,30.143391913878734,45.201216083992406,short
2023-04-09 08:00:00+00:00,SOLUSDT,False,30.094764063738637,46.765212591580486,short
2023-04-09 12:00:00+00:00,SOLUSDT,False,29.778089628489603,47.514520694772806,short
2023-04-09 16:00:00+00:00,SOLUSDT,False,29.611173347875265,47.58749906055958,short
2023-04-09 20:00:00+00:00,SOLUSDT,False,30.509262015928115,47.579122357341916,short
2023-04-10 00:00:00+00:00,SOLUSDT,False,31.323082779736527,47.85290457501034,short
2023-04-10 04:00:00+00:00,SOLUSDT,False,31.737209159641182,48.10266557255943,short
2023-04-10 08:00:00+00:00,SOLUSDT,False,32.426141230774135,48.12343253322578,short
2023-04-10 12:00:00+00:00,SOLUSDT,False,33.83912766302511,48.7210293275314,short
2023-04-10 16:00:00+00:00,SOLUSDT,False,36.910973293250755,46.89060591434742,short
2023-04-10 20:00:00+00:00,SOLUSDT,False,40.54774538213249,45.98977177730373,short
2023-04-11 00:00:00+00:00,SOLUSDT,False,44.58284665969596,46.02538264858073,short
2023-04-11 04:00:00+00:00,SOLUSDT,False,48.329061719763885,47.70375338756714,short
2023-04-11 08:00:00+00:00,SOLUSDT,False,51.79343217469436,49.3419126641315,short
2023-04-11 12:00:00+00:00,SOLUSDT,False,55.15313144654323,51.10406252756121,short
2023-04-11 16:00:00+00:00,SOLUSDT,False,58.43712808652769,52.79530118353374,short
2023-04-11 20:00:00+00:00,BTCUSDT,False,60.888613262986794,60.888613262986794,none
2023-04-12 00:00:00+00:00,BTCUSDT,False,62.65202177409223,62.65202177409223,none
2023-04-12 04:00:00+00:00,BTCUSDT,False,64.30731524974568,64.30731524974568,none
2023-04-12 08:00:00+00:00,BTCUSDT,False,65.84929603971916,65.84929603971916,none
2023-04-12 12:00:00+00:00,BTCUSDT,False,67.72392584864852,67.72392584864852,none
2023-04-12 16:00:00+00:00,BTCUSDT,False,68.50312105748225,68.50312105748225,none
2023-04-12 20:00:00+00:00,BTCUSDT,False,68.63968425258311,68.63968425258311,none
2023-04-13 00:00:00+00:00,BTCUSDT,False,68.81891891468048,68.81891891468048,none
2023-04-13 04:00:00+00:00,BTCUSDT,False,68.97994089519945,68.97994089519945,none
2023-04-13 08:00:00+00:00,BTCUSDT,False,69.15458830368523,69.15458830368523,none
2023-04-13 12:00:00+00:00,BTCUSDT,False,69.39809224688713,69.39809224688713,none
2023-04-13 16:00:00+00:00,BTCUSDT,False,69.58953576703513,69.58953576703513,none
2023-04-13 20:00:00+00:00,BTCUSDT,False,69.77519382351059,69.77519382351059,none
2023-04-14 00:00:00+00:00,BTCUSDT,False,70.04370673391199,70.04370673391199,none
2023-04-14 04:00:00+00:00,BTCUSDT,False,70.30705490488556,70.30705490488556,none
2023-04-14 08:00:00+00:00,BTCUSDT,False,70.56372830417264,70.56372830417264,none
2023-04-14 12:00:00+00:00,BTCUSDT,False,70.62259755437816,70.62259755437816,none
2023-04-14 16:00:00+00:00,BTCUSDT,False,70.6959765422317,70.6959765422317,none
2023-04-14 20:00:00+00:00,BTCUSDT,False,70.80091745428433,70.80091745428433,none
2023-04-15 00:00:00+00:00,BTCUSDT,False,70.86482440327323,70.86482440327323,none
2023-04-15 04:00:00+00:00,BTCUSDT,False,70.93190639847865,70.93190639847865,none
2023-04-15 08:00:00+00:00,BTCUSDT,False,70.97244554541734,70.97244554541734,none
2023-04-15 12:00:00+00:00,BTCUSDT,False,70.98610422681625,70.98610422681625,none
2023-04-15 16:00:00+00:00,BTCUSDT,False,70.98976060224328,70.98976060224328,none
2023-04-15 20:00:00+00:00,BTCUSDT,False,70.9723890828601,70.9723890828601,none
2023-04-16 00:00:00+00:00,BTCUSDT,False,69.82744075023771,69.82744075023771,none
2023-04-16 04:00:00+00:00,BTCUSDT,False,68.14142538548376,68.14142538548376,none
2023-04-16 08:00:00+00:00,BTCUSDT,False,66.37290878188975,66.37290878188975,none
2023-04-16 12:00:00+00:00,BTCUSDT,False,64.39466618637641,64.39466618637641,none
2023-04-16 16:00:00+00:00,BTCUSDT,False,63.20351415530907,63.20351415530907,none
2023-04-16 20:00:00+00:00,BTCUSDT,False,61.644230334585686,61.644230334585686,none
2023-04-17 00:00:00+00:00,BTCUSDT,False,58.980416769864846,58.980416769864846,none
2023-04-17 04:00:00+00:00,BTCUSDT,False,56.453175864960144,56.453175864960144,none
2023-04-17 08:00:00+00:00,BTCUSDT,False,55.5898759956696,55.5898759956696,none
2023-04-17 12:00:00+00:00,BTCUSDT,False,54.85877793393924,54.85877793393924,none
2023-04-17 16:00:00+00:00,BTCUSDT,False,54.19907522724652,54.19907522724652,none
2023-04-17 20:00:00+00:00,BTCUSDT,False,53.55981317095498,53.55981317095498,none
2023-04-18 00:00:00+00:00,BTCUSDT,False,53.667719155049284,53.667719155049284,none
2023-04-18 04:00:00+00:00,BTCUSDT,False,52.46874850926726,52.46874850926726,none
2023-04-18 08:00:00+00:00,BTCUSDT,False,50.49737367407826,50.49737367407826,none
2023-04-18 12:00:00+00:00,BTCUSDT,False,48.86587685035298,48.86587685035298,none
2023-04-18 16:00:00+00:00,BTCUSDT,False,46.869043160531675,46.869043160531675,none
2023-04-18 20:00:00+00:00,BTCUSDT,False,45.54904217891567,45.54904217891567,none
2023-04-19 00:00:00+00:00,BTCUSDT,False,44.17900793082428,44.17900793082428,none
2023-04-19 04:00:00+00:00,BTCUSDT,False,42.36784787116232,42.36784787116232,none
2023-04-19 08:00:00+00:00,BTCUSDT,False,42.67634983150221,42.67634983150221,none
2023-04-19 12:00:00+00:00,BTCUSDT,False,42.93185162960677,42.93185162960677,none
2023-04-19 16:00:00+00:00,BTCUSDT,False,43.14265854969942,43.14265854969942,none
2023-04-19 20:00:00+00:00,BTCUSDT,False,43.91544478837218,43.91544478837218,none
2023-04-20 00:00:00+00:00,BTCUSDT,False,44.68318250695948,44.68318250695948,none
2023-04-20 04:00:00+00:00,BTCUSDT,False,45.0781337660454,45.0781337660454,none
2023-04-20 08:00:00+00:00,BTCUSDT,False,45.69295617676033,45.69295617676033,none
2023-04-20 12:00:00+00:00,BTCUSDT,False,46.5849645083145,46.5849645083145,none
2023-04-20 16:00:00+00:00,BTCUSDT,False,47.64661847257369,47.64661847257369,none
2023-04-20 20:00:00+00:00,BTCUSDT,False,48.65558562755976,48.65558562755976,none
2023-04-21 00:00:00+00:00,BTCUSDT,False,49.554894812787225,49.554894812787225,none
2023-04-21 04:00:00+00:00,BTCUSDT,False,50.652468603839765,50.652468603839765,none
2023-04-21 08:00:00+00:00,BTCUSDT,False,51.62770743515521,51.62770743515521,none
2023-04-21 12:00:00+00:00,BTCUSDT,False,52.16084713237483,52.16084713237483,none
2023-04-21 16:00:00+00:00,BTCUSDT,False,53.23770238495747,53.23770238495747,none
2023-04-21 20:00:00+00:00,BTCUSDT,False,54.28428854201739,54.28428854201739,none
2023-04-22 00:00:00+00:00,BTCUSDT,False,55.25347885915998,55.25347885915998,none
2023-04-22 04:00:00+00:00,BTCUSDT,False,55.9898458122806,55.9898458122806,none
2023-04-22 08:00:00+00:00,BTCUSDT,False,56.6980808971119,56.6980808971119,none
2023-04-22 12:00:00+00:00,BTCUSDT,False,56.21199982607961,56.21199982607961,none
2023-04-22 16:00:00+00:00,BTCUSDT,False,54.83139054925628,54.83139054925628,none
2023-04-22 20:00:00+00:00,BTCUSDT,False,53.16771645705318,53.16771645705318,none
2023-04-23 00:00:00+00:00,BTCUSDT,False,51.871619100710404,51.871619100710404,none
2023-04-23 04:00:00+00:00,BTCUSDT,False,50.704772675244406,50.704772675244406,none
2023-04-23 08:00:00+00:00,BTCUSDT,False,49.71002611223698,49.71002611223698,none
2023-04-23 12:00:00+00:00,BTCUSDT,False,49.10753123774373,49.10753123774373,none
2023-04-23 16:00:00+00:00,BTCUSDT,False,48.534173328395596,48.534173328395596,none
2023-04-23 20:00:00+00:00,BTCUSDT,False,48.02870796405196,48.02870796405196,none
2023-04-24 00:00:00+00:00,BTCUSDT,False,45.89012303281761,45.89012303281761,none
2023-04-24 04:00:00+00:00,BTCUSDT,False,44.02092439095717,44.02092439095717,none
2023-04-24 08:00:00+00:00,BTCUSDT,False,42.82882292625223,42.82882292625223,none
2023-04-24 12:00:00+00:00,BTCUSDT,False,40.939419322334196,40.939419322334196,none
2023-04-24 16:00:00+00:00,BTCUSDT,False,39.96978763127134,39.96978763127134,none
2023-04-24 20:00:00+00:00,BTCUSDT,False,39.09913257578796,39.09913257578796,none
2023-04-25 00:00:00+00:00,BTCUSDT,False,38.06089811134459,38.06089811134459,none
2023-04-25 04:00:00+00:00,BTCUSDT,False,37.29067297875518,37.29067297875518,none
2023-04-25 08:00:00+00:00,BTCUSDT,False,36.73576036985603,36.73576036985603,none
2023-04-25 12:00:00+00:00,BTCUSDT,False,35.999455165176755,35.999455165176755,none
2023-04-25 16:00:00+00:00,BTCUSDT,False,33.84498739922691,33.84498739922691,none
2023-04-25 20:00:00+00:00,BTCUSDT,False,32.95402665475717,32.95402665475717,none
2023-04-26 00:00:00+00:00,BTCUSDT,False,32.363205911771395,32.363205911771395,none
2023-04-26 04:00:00+00:00,BTCUSDT,False,32.11875633710928,32.11875633710928,none
2023-04-26 08:00:00+00:00,BTCUSDT,False,33.17663105111715,33.17663105111715,none
2023-04-26 12:00:00+00:00,BTCUSDT,False,35.53987300364973,35.53987300364973,none
2023-04-26 16:00:00+00:00,BTCUSDT,False,33.827317501392436,33.827317501392436,none
2023-04-26 20:00:00+00:00,SOLUSDT,False,31.617978017273618,46.56408590428475,short
2023-04-27 00:00:00+00:00,SOLUSDT,False,30.790468866195575,45.61606635173182,short
2023-04-27 04:00:00+00:00,SOLUSDT,False,30.026322488365434,44.72098039766643,short
2023-04-27 08:00:00+00:00,SOLUSDT,False,29.33253635302298,43.90270222111869,short
2023-04-27 12:00:00+00:00,SOLUSDT,False,29.38450861136992,42.47343029122701,short
2023-04-27 16:00:00+00:00,SOLUSDT,False,29.96415149265638,41.25644074125151,short
2023-04-27 20:00:00+00:00,BTCUSDT,False,30.446961826161974,30.446961826161974,none
2023-04-28 00:00:00+00:00,BTCUSDT,False,30.886119693217204,30.886119693217204,none
2023-04-28 04:00:00+00:00,BTCUSDT,False,31.317312654005327,31.317312654005327,none
2023-04-28 08:00:00+00:00,BTCUSDT,False,30.93683542467706,30.93683542467706,none
2023-04-28 12:00:00+00:00,BTCUSDT,False,29.9780717199401,29.9780717199401,none
2023-04-28 16:00:00+00:00,BTCUSDT,False,29.146201750185806,29.146201750185806,none
2023-04-28 20:00:00+00:00,BTCUSDT,False,28.370703451909428,28.370703451909428,none
2023-04-29 00:00:00+00:00,BTCUSDT,False,27.46984673538501,27.46984673538501,none
2023-04-29 04:00:00+00:00,BTCUSDT,False,26.769701414918238,26.769701414918238,none
2023-04-29 08:00:00+00:00,BTCUSDT,False,25.966508874309696,25.966508874309696,none
2023-04-29 12:00:00+00:00,BTCUSDT,False,25.295104041933854,25.295104041933854,none
2023-04-29 16:00:00+00:00,BTCUSDT,False,24.029729477756216,24.029729477756216,none
2023-04-29 20:00:00+00:00,BTCUSDT,False,22.851973405976402,22.851973405976402,none
2023-04-30 00:00:00+00:00,BTCUSDT,False,21.766328694985564,21.766328694985564,none
2023-04-30 04:00:00+00:00,BTCUSDT,False,20.842972836812148,20.842972836812148,none
2023-04-30 08:00:00+00:00,BTCUSDT,False,20.18121805216681,20.18121805216681,none
2023-04-30 12:00:00+00:00,BTCUSDT,False,21.35375089875431,21.35375089875431,none
2023-04-30 16:00:00+00:00,BTCUSDT,False,22.35264495098341,22.35264495098341,none
2023-04-30 20:00:00+00:00,BTCUSDT,False,23.01279383001743,23.01279383001743,none
2023-05-01 00:00:00+00:00,BTCUSDT,False,22.401324771189856,22.401324771189856,none
2023-05-01 04:00:00+00:00,BTCUSDT,False,22.153368562536464,22.153368562536464,none
2023-05-01 08:00:00+00:00,BTCUSDT,False,21.88719587579917,21.88719587579917,none
2023-05-01 12:00:00+00:00,BTCUSDT,False,22.41903084361824,22.41903084361824,none
2023-05-01 16:00:00+00:00,BTCUSDT,False,23.294738585646996,23.294738585646996,none
2023-05-01 20:00:00+00:00,BTCUSDT,False,24.38351863356646,24.38351863356646,none
2023-05-02 00:00:00+00:00,BTCUSDT,False,25.379604970014388,25.379604970014388,none
2023-05-02 04:00:00+00:00,BTCUSDT,False,26.38384048154216,26.38384048154216,none
2023-05-02 08:00:00+00:00,BTCUSDT,False,27.318622133539453,27.318622133539453,none
2023-05-02 12:00:00+00:00,BTCUSDT,False,25.97689595169453,25.97689595169453,none
2023-05-02 16:00:00+00:00,BTCUSDT,False,24.466151206437985,24.466151206437985,none
2023-05-02 20:00:00+00:00,BTCUSDT,False,23.05494002744572,23.05494002744572,none
2023-05-03 00:00:00+00:00,BTCUSDT,False,22.44452451324611,22.44452451324611,none
2023-05-03 04:00:00+00:00,BTCUSDT,False,21.91539599731865,21.91539599731865,none
2023-05-03 08:00:00+00:00,BTCUSDT,False,21.09723667796479,21.09723667796479,none
2023-05-03 12:00:00+00:00,BTCUSDT,False,21.364109699137035,21.364109699137035,none
2023-05-03 16:00:00+00:00,BTCUSDT,False,20.834070423809553,20.834070423809553,none
2023-05-03 20:00:00+00:00,BTCUSDT,False,20.039883382272496,20.039883382272496,none
2023-05-04 00:00:00+00:00,BTCUSDT,False,19.323550669295386,19.323550669295386,none
2023-05-04 04:00:00+00:00,BTCUSDT,False,18.784378998184096,18.784378998184096,none
2023-05-04 08:00:00+00:00,BTCUSDT,False,18.712401153371502,18.712401153371502,none
2023-05-04 12:00:00+00:00,BTCUSDT,False,17.669148426017436,17.669148426017436,none
2023-05-04 16:00:00+00:00,BTCUSDT,False,16.709496190715576,16.709496190715576,none
2023-05-04 20:00:00+00:00,BTCUSDT,False,15.799778289742232,15.799778289742232,none
2023-05-05 00:00:00+00:00,BTCUSDT,False,16.672580834610088,16.672580834610088,none
2023-05-05 04:00:00+00:00,BTCUSDT,False,17.44455314131877,17.44455314131877,none
2023-05-05 08:00:00+00:00,BTCUSDT,False,18.130574165882038,18.130574165882038,none
2023-05-05 12:00:00+00:00,BTCUSDT,False,17.528197161618003,17.528197161618003,none
2023-05-05 16:00:00+00:00,BTCUSDT,False,17.685706615305353,17.685706615305353,none
2023-05-05 20:00:00+00:00,BTCUSDT,False,17.81694945848694,17.81694945848694,none
2023-05-06 00:00:00+00:00,BTCUSDT,False,18.371629710258006,18.371629710258006,none
2023-05-06 04:00:00+00:00,BTCUSDT,False,18.500066372778996,18.500066372778996,none
2023-05-06 08:00:00+00:00,BTCUSDT,False,18.1916698188576,18.1916698188576,none
2023-05-06 12:00:00+00:00,BTCUSDT,False,18.480616625289983,18.480616625289983,none
2023-05-06 16:00:00+00:00,BTCUSDT,False,18.82788711850573,18.82788711850573,none
2023-05-06 20:00:00+00:00,BTCUSDT,False,19.149038084075723,19.149038084075723,none
2023-05-07 00:00:00+00:00,BTCUSDT,False,18.570893420219285,18.570893420219285,none
2023-05-07 04:00:00+00:00,BTCUSDT,False,18.061771720804238,18.061771720804238,none
2023-05-07 08:00:00+00:00,BTCUSDT,False,17.790893007029762,17.790893007029762,none
2023-05-07 12:00:00+00:00,BTCUSDT,False,17.101725792692967,17.101725792692967,none
2023-05-07 16:00:00+00:00,BTCUSDT,False,16.665161600408045,16.665161600408045,none
2023-05-07 20:00:00+00:00,BTCUSDT,False,17.141141814872622,17.141141814872622,none
2023-05-08 00:00:00+00:00,BTCUSDT,False,18.284033008257964,18.284033008257964,none
2023-05-08 04:00:00+00:00,BTCUSDT,False,19.628095008674354,19.628095008674354,none
2023-05-08 08:00:00+00:00,BTCUSDT,False,21.264814073227665,21.264814073227665,none
2023-05-08 12:00:00+00:00,BTCUSDT,False,22.38338129015089,22.38338129015089,none
2023-05-08 16:00:00+00:00,SOLUSDT,False,23.85598036453272,42.266271381362046,short
2023-05-08 20:00:00+00:00,SOLUSDT,False,25.329367679014233,44.779288149860506,short
2023-05-09 00:00:00+00:00,SOLUSDT,False,26.418580695435356,46.97897472219245,short
2023-05-09 04:00:00+00:00,SOLUSDT,False,27.606262335191534,49.11310713108941,short
2023-05-09 08:00:00+00:00,SOLUSDT,False,28.44948662170191,50.754936480237006,short
2023-05-09 12:00:00+00:00,SOLUSDT,False,29.46718658510268,51.86240940026911,short
2023-05-09 16:00:00+00:00,SOLUSDT,False,30.50201625626406,52.96804103914129,short
2023-05-09 20:00:00+00:00,SOLUSDT,False,31.275625985272754,53.986871984904006,short
2023-05-10 00:00:00+00:00,SOLUSDT,False,31.593254539256925,54.41396160132315,short
2023-05-10 04:00:00+00:00,BTCUSDT,True,52.52125063665371,52.52125063665371,short
2023-05-10 08:00:00+00:00,BTCUSDT,True,53.52292683573991,53.52292683573991,short
2023-05-10 12:00:00+00:00,BTCUSDT,True,51.5706313239764,51.5706313239764,short
2023-05-10 16:00:00+00:00,BTCUSDT,True,51.97127958945708,51.97127958945708,short
2023-05-10 20:00:00+00:00,BTCUSDT,True,52.378681569241415,52.378681569241415,short
2023-05-11 00:00:00+00:00,BTCUSDT,True,52.80741842682415,52.80741842682415,short
2023-05-11 04:00:00+00:00,BTCUSDT,True,53.21012250230485,53.21012250230485,short
2023-05-11 08:00:00+00:00,BTCUSDT,True,53.909812851665585,53.909812851665585,short
2023-05-11 12:00:00+00:00,BTCUSDT,True,55.13450404509494,55.13450404509494,short
2023-05-11 16:00:00+00:00,BTCUSDT,True,56.727592797602895,56.727592797602895,short
2023-05-11 20:00:00+00:00,BTCUSDT,True,58.17620821228083,58.17620821228083,short
2023-05-12 00:00:00+00:00,BTCUSDT,True,60.024983847109766,60.024983847109766,short
2023-05-12 04:00:00+00:00,BTCUSDT,True,62.31055928703109,62.31055928703109,short
2023-05-12 08:00:00+00:00,BTCUSDT,True,64.43129478028797,64.43129478028797,short
2023-05-12 12:00:00+00:00,BTCUSDT,True,65.64078215631213,65.64078215631213,short
2023-05-12 16:00:00+00:00,BTCUSDT,True,67.33424893095648,67.33424893095648,short
2023-05-12 20:00:00+00:00,BTCUSDT,True,67.32560683842422,67.32560683842422,short
2023-05-13 00:00:00+00:00,BTCUSDT,True,67.01360660639256,67.01360660639256,short
2023-05-13 04:00:00+00:00,BTCUSDT,True,66.74460260274485,66.74460260274485,short
2023-05-13 08:00:00+00:00,BTCUSDT,True,66.47382267463223,66.47382267463223,short
2023-05-13 12:00:00+00:00,BTCUSDT,True,66.10063658166877,66.10063658166877,short
2023-05-13 16:00:00+00:00,BTCUSDT,True,65.13842555571625,65.13842555571625,short
2023-05-13 20:00:00+00:00,BTCUSDT,True,64.32576695547922,64.32576695547922,short
2023-05-14 00:00:00+00:00,BTCUSDT,True,63.95369313808615,63.95369313808615,short
2023-05-14 04:00:00+00:00,BTCUSDT,True,63.51100290923857,63.51100290923857,short
2023-05-14 08:00:00+00:00,BTCUSDT,True,63.114960177127614,63.114960177127614,short
2023-05-14 12:00:00+00:00,BTCUSDT,True,61.28353000285046,61.28353000285046,short
