entry_time,exit_time,dir,entry,exit,qty,pnl,reason
2025-07-02 04:00:00+00:00,2025-07-04 04:00:00+00:00,long,107026.0,108671.36701124659,0.020973509645244574,32.69954855736193,trailing_stop
2025-07-04 04:00:00+00:00,2025-07-04 16:00:00+00:00,long,108661.0,107300.12651044327,0.020605739442502186,-29.821820021048122,trailing_stop
2025-07-04 20:00:00+00:00,2025-07-07 12:00:00+00:00,long,107935.4,108285.73380761739,0.020459460909309803,5.3981337081963545,trailing_stop
2025-07-07 12:00:00+00:00,2025-07-09 16:00:00+00:00,long,108249.0,110148.64496788298,0.025989979440337645,47.10127353820617,trailing_stop
2025-07-09 16:00:00+00:00,2025-07-10 16:00:00+00:00,long,111718.8,111725.75680920873,0.019901659717665252,-1.640314964559726,trailing_stop
2025-07-10 16:00:00+00:00,2025-07-10 20:00:00+00:00,long,113246.1,114997.97417997953,0.01846436845101809,30.661497265998857,trailing_stop
2025-07-10 20:00:00+00:00,2025-07-14 00:00:00+00:00,long,115979.2,119448.18765797383,0.015134788163814736,51.077135890256294,trailing_stop
2025-07-14 00:00:00+00:00,2025-07-14 04:00:00+00:00,long,120733.2,120718.44568240427,0.016318649851221927,-1.816836487395346,trailing_stop
2025-07-14 04:00:00+00:00,2025-07-14 12:00:00+00:00,long,122731.0,120173.29956223254,0.014859355659872075,-39.44954102760013,trailing_stop
2025-07-14 12:00:00+00:00,2025-07-15 00:00:00+00:00,long,119863.1,117812.85905183123,0.013685501877489832,-29.359662259005574,trailing_stop
2025-07-15 00:00:00+00:00,2025-07-18 12:00:00+00:00,long,117209.2,117872.92264448159,0.012809504462926589,7.297443976964863,trailing_stop
2025-07-18 12:00:00+00:00,2025-07-20 20:00:00+00:00,long,117830.0,116742.8170487083,0.011848320946879553,-13.99301014360252,trailing_stop
2025-07-21 00:00:00+00:00,2025-07-21 16:00:00+00:00,long,118374.8,117289.30497668081,0.015828671578311637,-18.67404411220028,trailing_stop
2025-07-22 04:00:00+00:00,2025-07-23 12:00:00+00:00,long,117959.5,117551.74136084189,0.013548938236217896,-6.801067522490761,trailing_stop
2025-07-23 12:00:00+00:00,2025-07-25 00:00:00+00:00,long,118531.0,116897.07010358064,0.013552596319771697,-23.420256939560645,trailing_stop
2025-07-26 08:00:00+00:00,2025-07-28 12:00:00+00:00,long,117758.0,117937.89043178044,0.014506994247248212,1.241973888336299,trailing_stop
2025-07-28 12:00:00+00:00,2025-07-29 12:00:00+00:00,long,118152.8,117323.66032562056,0.01944386630551476,-17.95311010229889,trailing_stop
2025-07-30 00:00:00+00:00,2025-07-30 16:00:00+00:00,long,118106.5,116685.13222022794,0.018251502608152337,-27.656217774789372,trailing_stop
2025-07-31 00:00:00+00:00,2025-07-31 16:00:00+00:00,long,118429.0,116865.6821318719,0.016597504489560776,-27.50929715208811,trailing_stop
2025-08-06 12:00:00+00:00,2025-08-10 00:00:00+00:00,long,115366.3,116581.8983382143,0.016773169765244556,18.833234690229865,trailing_stop
2025-08-10 00:00:00+00:00,2025-08-11 00:00:00+00:00,long,118480.1,119903.56221790797,0.019073962003448745,25.332295891566368,trailing_stop
2025-08-11 00:00:00+00:00,2025-08-11 12:00:00+00:00,long,121700.1,120204.33634520025,0.016287251661564563,-25.93786244506645,trailing_stop
